ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
beouveyre.9,MultiLineString,2,153,5.357660936,43.225470044
beouveyre.9,MultiLineString,2,154,5.357661859,43.22543169
beouveyre.9,MultiLineString,2,155,5.357659447,43.225427685
beouveyre.9,MultiLineString,2,156,5.357645237,43.225404102
beouveyre.9,MultiLineString,2,157,5.357612917,43.225378532
beouveyre.9,MultiLineString,2,158,5.357589831,43.225363056
beouveyre.9,MultiLineString,2,159,5.357562127,43.225324701
beouveyre.9,MultiLineString,2,160,5.357539041,43.225305188
beouveyre.9,MultiLineString,2,161,5.357531654,43.225259432
beouveyre.9,MultiLineString,2,162,5.357507644,43.225243283
beouveyre.9,MultiLineString,2,163,5.357497486,43.225214349
beouveyre.9,MultiLineString,2,164,5.357492869,43.225178013
beouveyre.9,MultiLineString,2,165,5.357504626,43.22514898
beouveyre.9,MultiLineString,2,166,5.357515955,43.225120818
beouveyre.9,MultiLineString,2,167,5.357510414,43.225095248
beouveyre.9,MultiLineString,2,168,5.357503027,43.225071024
beouveyre.9,MultiLineString,2,169,5.357488252,43.225041417
beouveyre.9,MultiLineString,2,170,5.357481788,43.225025941
beouveyre.9,MultiLineString,2,171,5.357479017,43.225003736
beouveyre.9,MultiLineString,2,172,5.357472553,43.224986914
beouveyre.9,MultiLineString,2,173,5.357473477,43.224976147
beouveyre.9,MultiLineString,2,174,5.357475125,43.224965095
beouveyre.9,MultiLineString,2,175,5.357478094,43.224945195
beouveyre.9,MultiLineString,2,176,5.357494716,43.224925008
beouveyre.9,MultiLineString,2,177,5.357526113,43.224919625
beouveyre.9,MultiLineString,2,178,5.35755751,43.224929045
beouveyre.9,MultiLineString,2,179,5.357575318,43.224939765
beouveyre.9,MultiLineString,2,180,5.357578749,43.22494183
beouveyre.9,MultiLineString,2,181,5.35761661,43.224963363
beouveyre.9,MultiLineString,2,182,5.357628615,43.224987586
beouveyre.9,MultiLineString,2,183,5.35767017,43.225001717
beouveyre.9,MultiLineString,2,184,5.357714496,43.225013829
beouveyre.9,MultiLineString,2,185,5.357773596,43.225027287
beouveyre.9,MultiLineString,2,186,5.357827156,43.225043436
beouveyre.9,MultiLineString,2,187,5.357855782,43.225053529
beouveyre.9,MultiLineString,2,188,5.357885333,43.225048146
beouveyre.9,MultiLineString,2,189,5.357908419,43.225033343
beouveyre.9,MultiLineString,2,190,5.357920424,43.225012483
beouveyre.9,MultiLineString,2,191,5.3579195,43.22499768
beouveyre.9,MultiLineString,2,192,5.357932428,43.224984222
beouveyre.9,MultiLineString,2,193,5.357982294,43.225001717
beouveyre.9,MultiLineString,2,194,5.358018309,43.225025268
beouveyre.9,MultiLineString,2,195,5.358054323,43.225055548
beouveyre.9,MultiLineString,2,196,5.358080179,43.225085828
beouveyre.9,MultiLineString,2,197,5.358094955,43.225110052
beouveyre.9,MultiLineString,2,198,5.358161443,43.225132257
beouveyre.9,MultiLineString,2,199,5.358216849,43.225154462
beouveyre.9,MultiLineString,2,200,5.358261175,43.225157154
beouveyre.9,MultiLineString,2,201,5.358291648,43.225174649
beouveyre.9,MultiLineString,2,202,5.358340591,43.225196854
beouveyre.9,MultiLineString,2,203,5.358401538,43.225203583
beouveyre.9,MultiLineString,2,204,5.358468026,43.225206274
beouveyre.9,MultiLineString,2,205,5.358534514,43.225196854
beouveyre.9,MultiLineString,2,206,5.358589921,43.225194835
beouveyre.9,MultiLineString,2,207,5.358645327,43.225198872
beouveyre.9,MultiLineString,2,208,5.358680418,43.22520291
beouveyre.9,MultiLineString,2,209,5.358718279,43.225210984
beouveyre.9,MultiLineString,2,210,5.358742289,43.225215022
beouveyre.9,MultiLineString,2,211,5.358754294,43.22520762
beouveyre.9,MultiLineString,2,212,5.358748753,43.225196181
beouveyre.9,MultiLineString,2,213,5.35874783,43.225187433
beouveyre.9,MultiLineString,2,214,5.358774609,43.225187433
beouveyre.9,MultiLineString,2,215,5.358799542,43.22518205
beouveyre.9,MultiLineString,2,216,5.358822629,43.22518205
beouveyre.9,MultiLineString,2,217,5.358848485,43.225191471
beouveyre.9,MultiLineString,2,218,5.358873418,43.225189452
beouveyre.9,MultiLineString,2,219,5.358874341,43.225178686
beouveyre.9,MultiLineString,2,220,5.358864184,43.225161864
beouveyre.9,MultiLineString,2,221,5.358853102,43.225147733
beouveyre.9,MultiLineString,2,222,5.358836181,43.225122996
beouveyre.9,MultiLineString,2,223,5.358850332,43.225110724
beouveyre.9,MultiLineString,2,224,5.358841097,43.225089192
beouveyre.9,MultiLineString,2,225,5.358838327,43.225069679
beouveyre.9,MultiLineString,2,226,5.358871467,43.225052931
beouveyre.9,MultiLineString,2,227,5.358887909,43.225033674
beouveyre.9,MultiLineString,2,228,5.358916004,43.22502856
beouveyre.9,MultiLineString,2,229,5.359025464,43.224966774
beouveyre.9,MultiLineString,2,230,5.359088581,43.22493241
beouveyre.9,MultiLineString,2,231,5.359138447,43.224892709
beouveyre.9,MultiLineString,2,232,5.359190159,43.224857719
beouveyre.9,MultiLineString,2,233,5.359234485,43.224849645
beouveyre.9,MultiLineString,2,234,5.359277887,43.224840224
beouveyre.9,MultiLineString,2,235,5.359324059,43.224818692
beouveyre.9,MultiLineString,2,236,5.359356379,43.224796486
beouveyre.9,MultiLineString,2,237,5.359399781,43.224776973
beouveyre.9,MultiLineString,2,238,5.359423791,43.224778319
beouveyre.9,MultiLineString,2,239,5.3594478,43.224774954
beouveyre.9,MultiLineString,2,240,5.359458882,43.224760151
beouveyre.9,MultiLineString,2,241,5.359463499,43.224744674
beouveyre.9,MultiLineString,2,242,5.359516489,43.224691168
beouveyre.9,MultiLineString,2,243,5.359583497,43.224649506
beouveyre.9,MultiLineString,2,244,5.35961125,43.224592601
beouveyre.9,MultiLineString,2,245,5.359610893,43.224547208
beouveyre.9,MultiLineString,2,246,5.359586316,43.224499467
beouveyre.9,MultiLineString,2,247,5.359594628,43.224474172
beouveyre.9,MultiLineString,2,248,5.359627872,43.224443219
beouveyre.9,MultiLineString,2,249,5.359653728,43.224423032
beouveyre.9,MultiLineString,2,250,5.35969713,43.22442707
beouveyre.9,MultiLineString,2,251,5.359734991,43.224419668
beouveyre.9,MultiLineString,2,252,5.359776546,43.224400154
beouveyre.9,MultiLineString,2,253,5.359786704,43.224365837
beouveyre.9,MultiLineString,2,254,5.359797786,43.224346323
beouveyre.9,MultiLineString,2,255,5.359819025,43.224335556
beouveyre.9,MultiLineString,2,256,5.359846728,43.224333538
beouveyre.9,MultiLineString,2,257,5.359877202,43.224330846
beouveyre.9,MultiLineString,2,258,5.359906752,43.224330846
beouveyre.9,MultiLineString,2,259,5.359930762,43.224336229
beouveyre.9,MultiLineString,2,260,5.359957542,43.224340939
beouveyre.9,MultiLineString,2,261,5.359999097,43.224341612
beouveyre.9,MultiLineString,2,262,5.360027879,43.224351819
beouveyre.9,MultiLineString,2,263,5.360077811,43.224339028
beouveyre.9,MultiLineString,2,264,5.360107702,43.224317677
beouveyre.9,MultiLineString,2,265,5.360107609,43.224285282
beouveyre.9,MultiLineString,2,266,5.360053654,43.224229767
beouveyre.9,MultiLineString,2,267,5.360085417,43.224193976
beouveyre.9,MultiLineString,2,268,5.360070084,43.224029626
beouveyre.9,MultiLineString,2,269,5.360080982,43.223995191
beouveyre.9,MultiLineString,2,270,5.36009489,43.223974189
beouveyre.9,MultiLineString,2,271,5.360225204,43.223790457
beouveyre.9,MultiLineString,2,272,5.360211489,43.223751482
beouveyre.9,MultiLineString,2,273,5.36019302,43.223720529
beouveyre.9,MultiLineString,2,274,5.360196714,43.223670061
beouveyre.9,MultiLineString,2,275,5.360199484,43.223603444
beouveyre.9,MultiLineString,2,276,5.360205025,43.223536827
beouveyre.9,MultiLineString,2,277,5.360189326,43.223496453
beouveyre.9,MultiLineString,2,278,5.36016901,43.223460116
beouveyre.9,MultiLineString,2,279,5.360162546,43.223435218
beouveyre.9,MultiLineString,2,280,5.360174551,43.223405611
beouveyre.9,MultiLineString,2,281,5.36019579,43.223386096
beouveyre.9,MultiLineString,2,282,5.36025204,43.223363311
beouveyre.9,MultiLineString,2,283,5.360274244,43.223364625
beouveyre.9,MultiLineString,2,284,5.360435056,43.223475398
beouveyre.9,MultiLineString,2,285,5.360489594,43.223485005
beouveyre.9,MultiLineString,2,286,5.360538388,43.223485013
beouveyre.9,MultiLineString,2,287,5.36063535,43.223438583
beouveyre.9,MultiLineString,2,288,5.360681522,43.223398882
beouveyre.9,MultiLineString,2,289,5.360711072,43.223359853
beouveyre.9,MultiLineString,2,290,5.36074801,43.223336974
beouveyre.9,MultiLineString,2,291,5.360811727,43.223292563
beouveyre.9,MultiLineString,2,292,5.360830196,43.223253534
beouveyre.9,MultiLineString,2,293,5.36083112,43.223206431
beouveyre.9,MultiLineString,2,294,5.360814498,43.223159327
beouveyre.9,MultiLineString,2,295,5.360797876,43.22309271
beouveyre.9,MultiLineString,2,296,5.36080434,43.223057046
beouveyre.9,MultiLineString,2,297,5.360822809,43.222992446
beouveyre.9,MultiLineString,2,298,5.360861954,43.22292741
beouveyre.9,MultiLineString,2,299,5.360897496,43.222897439
beouveyre.9,MultiLineString,2,300,5.361006583,43.22282666
beouveyre.9,MultiLineString,2,301,5.361089997,43.222760041
beouveyre.9,MultiLineString,2,302,5.361171725,43.222712358
beouveyre.9,MultiLineString,2,303,5.36118888,43.222680486
beouveyre.9,MultiLineString,2,304,5.361191649,43.222657927
beouveyre.9,MultiLineString,2,305,5.361174342,43.222625909
beouveyre.9,MultiLineString,3,1,5.361174342,43.222625909
beouveyre.9,MultiLineString,3,2,5.361309929,43.22262828
beouveyre.9,MultiLineString,3,3,5.361462756,43.222579279
beouveyre.9,MultiLineString,3,4,5.361654832,43.222555055
beouveyre.9,MultiLineString,3,5,5.361741636,43.222560438
beouveyre.9,MultiLineString,3,6,5.361845062,43.222548325
beouveyre.9,MultiLineString,3,7,5.361911165,43.222578814
beouveyre.9,MultiLineString,3,8,5.362013128,43.222608888
beouveyre.9,MultiLineString,3,9,5.362182135,43.222655155
beouveyre.9,MultiLineString,3,10,5.362351109,43.222721937
beouveyre.9,MultiLineString,3,11,5.362519176,43.222728666
beouveyre.9,MultiLineString,3,12,5.36265906,43.222702311
beouveyre.9,MultiLineString,3,13,5.362700171,43.222739432
beouveyre.9,MultiLineString,3,14,5.362805444,43.222767695
beouveyre.9,MultiLineString,3,15,5.362888554,43.222770386
beouveyre.9,MultiLineString,3,16,5.362966123,43.22279192
beouveyre.9,MultiLineString,3,17,5.363032611,43.222799994
beouveyre.9,MultiLineString,3,18,5.36307815,43.222779529
beouveyre.9,MultiLineString,3,19,5.363130496,43.222829602
beouveyre.9,MultiLineString,3,20,5.363213606,43.222847098
beouveyre.9,MultiLineString,3,21,5.363282932,43.222882136
beouveyre.9,MultiLineString,3,22,5.363289328,43.222913043
beouveyre.9,MultiLineString,3,23,5.363342888,43.222913043
beouveyre.9,MultiLineString,3,24,5.363387213,43.222926501
beouveyre.9,MultiLineString,3,25,5.363416764,43.22293996
beouveyre.9,MultiLineString,3,26,5.363474017,43.222933231
beouveyre.9,MultiLineString,3,27,5.363531271,43.222918427
beouveyre.9,MultiLineString,3,28,5.363570055,43.222890164
beouveyre.9,MultiLineString,3,29,5.36358483,43.222868631
beouveyre.9,MultiLineString,3,30,5.363616228,43.222855173
beouveyre.9,MultiLineString,3,31,5.363681685,43.222851326
beouveyre.9,MultiLineString,3,32,5.363730735,43.222848444
beouveyre.9,MultiLineString,3,33,5.363741816,43.22286594
beouveyre.9,MultiLineString,3,34,5.363763979,43.222888819
beouveyre.9,MultiLineString,3,35,5.36380461,43.222874015
beouveyre.9,MultiLineString,3,36,5.363869251,43.222900931
beouveyre.9,MultiLineString,3,37,5.363895108,43.222927847
beouveyre.9,MultiLineString,3,38,5.363906189,43.222960147
beouveyre.9,MultiLineString,3,39,5.363885237,43.222985936
beouveyre.9,MultiLineString,3,40,5.363938435,43.22299287
beouveyre.9,MultiLineString,3,41,5.363969959,43.222981381
beouveyre.9,MultiLineString,3,42,5.364000254,43.222969918
beouveyre.9,MultiLineString,3,43,5.36403501,43.222977257
